timestamp,roll,pitch,yaw,touch_gesture,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1743679376.1314473,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679376.2976458,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679376.4606984,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679376.6225228,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679376.7829056,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679376.9454904,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679377.1068752,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679377.2660599,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679377.4259021,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679377.590506,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679377.7543876,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679377.9219491,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679378.084594,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679378.2469218,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679378.4098783,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679378.5715375,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679378.7309303,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679378.8926847,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679379.0547261,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679379.214061,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679379.3733633,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679379.5355284,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679379.6941295,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679379.8577187,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679380.0210352,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679380.1830916,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679380.3436043,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679380.5071151,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679380.666531,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679380.8279834,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679380.9924304,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679381.1542757,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679381.3138862,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679381.4755745,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679381.6366055,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679381.7957697,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679381.9726593,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679382.150678,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679382.3218405,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679382.4890692,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679382.6504197,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679382.8134432,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679382.9776225,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679383.1392965,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679383.3001232,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679383.4625404,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679383.6240745,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679383.789032,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679383.9730754,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679384.1705232,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679384.3688135,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679384.5535347,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679384.7257667,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679384.8948677,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679385.060967,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679385.2222927,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679385.3856838,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679385.553576,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679385.7264998,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679385.9042504,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679386.080949,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679386.256733,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679386.4284544,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679386.5937154,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679386.754908,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679386.9176893,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679387.0792618,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679387.2404215,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679387.4005764,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679387.5611165,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679387.7208784,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679387.8804364,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679388.041437,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679388.1998975,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679388.3587115,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679388.5210066,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679388.6797163,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679388.8401816,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679389.002721,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679389.1614692,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679389.3198233,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679389.4805756,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679389.6412914,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679389.8021026,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679389.964266,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679390.1246324,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679390.2845423,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679390.4447641,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679390.6057675,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679390.7655294,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679390.9284642,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679391.0882103,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679391.2475338,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679391.4081893,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679391.5688517,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679391.727371,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679391.8953536,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679392.0559978,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679392.216879,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679392.3747277,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679392.5359972,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679392.6950715,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679392.8574271,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679393.022703,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679393.1849785,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679393.3456957,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679393.5079997,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679393.66807,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679393.8268964,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679394.0008724,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679394.2212152,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679394.471864,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679394.7356348,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679394.9867156,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679395.2185745,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679395.4502378,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679395.673724,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679395.922188,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679396.175326,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679396.4251053,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679396.6762936,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679396.9139771,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679397.1236753,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679397.3105009,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679397.4872537,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679397.6562564,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679397.8221364,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679397.985591,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679398.145755,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679398.3074424,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679398.4698792,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679398.630445,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679398.7894108,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679398.9574468,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679399.1186318,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679399.283252,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679399.4499962,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679399.612573,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679399.791942,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679399.9842896,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679400.1812027,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679400.364171,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679400.539908,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679400.7076929,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679400.9102895,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679401.1007655,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679401.277874,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679401.450488,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679401.6167114,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679401.7777364,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679401.9412525,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679402.102225,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679402.2631488,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679402.4237347,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679402.5831728,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679402.7425857,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679402.9030356,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679403.0643687,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679403.2239587,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679403.3842604,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679403.5447617,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679403.702832,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
1743679403.8622131,0.0,-94.0,287.0,,9.835,-0.216,-0.842,19.62110333304888,-0.216,-0.15768899257013047,0.03333333333333333,0.0,-0.0
